wbid,R1 rpm,R2 rpm,R3 rpm
WBGene00044325,13.272671789995595,5.17476641589533,9.580132522964238
WBGene00044326,14.66979513631092,10.672955732784118,8.754259029605251
WBGene00044329,11.060559824996329,6.360650386204676,6.772162645543686
WBGene00044330,0.11642694552627715,0.10780763366448604,0.0
WBGene00044331,0.0,0.10780763366448604,0.0
WBGene00044332,0.34928083657883147,0.0,0.1651746986717972
WBGene00044333,1.2806964007890487,8.193380158500938,1.8169216853897694
WBGene00044337,0.11642694552627715,0.0,0.0
WBGene00044338,0.0,0.0,0.0
WBGene00044339,0.0,0.0,0.0
WBGene00044340,0.0,0.0,0.0
WBGene00044341,4.074943093419701,2.2639603069542065,3.9641927681231333
WBGene00044342,0.0,0.21561526732897207,0.4955240960153916
WBGene00044343,0.11642694552627715,0.10780763366448604,0.4955240960153916
WBGene00044344,19.676153793940838,9.918302297132715,12.222927701712994
WBGene00044345,16.99833404683646,8.516803059494396,12.883626496400183
WBGene00044346,0.11642694552627715,0.0,0.0
WBGene00044347,0.4657077821051086,1.9405374059607485,0.8258734933589861
WBGene00044348,0.11642694552627715,0.43123053465794414,0.8258734933589861
WBGene00044349,0.0,0.0,0.3303493973435944
WBGene00044350,0.11642694552627715,0.3234229009934581,0.1651746986717972
WBGene00044352,0.0,0.0,0.4955240960153916
WBGene00044353,0.0,0.0,0.0
WBGene00044354,0.34928083657883147,0.5390381683224301,0.3303493973435944
WBGene00044355,0.2328538910525543,0.10780763366448604,0.8258734933589861
WBGene00044356,0.0,0.0,0.0
WBGene00044357,0.11642694552627715,0.0,0.0
WBGene00044358,0.34928083657883147,1.2936916039738324,0.9910481920307833
WBGene00044359,0.0,0.21561526732897207,0.0
WBGene00044360,0.0,0.5390381683224301,2.312445781405161
WBGene00044361,0.0,0.3234229009934581,0.6606987946871888
WBGene00044362,0.11642694552627715,0.10780763366448604,0.0
WBGene00044363,0.0,0.0,0.1651746986717972
WBGene00044364,0.0,0.0,0.0
WBGene00044365,0.0,0.0,0.1651746986717972
WBGene00044366,0.0,0.10780763366448604,0.0
WBGene00044367,0.11642694552627715,0.10780763366448604,0.0
WBGene00044368,0.0,0.0,0.0
WBGene00044369,0.0,0.10780763366448604,0.0
WBGene00044370,0.0,0.0,0.1651746986717972
WBGene00044371,0.2328538910525543,0.6468458019869162,0.0
WBGene00044372,0.2328538910525543,0.6468458019869161,0.6606987946871888
WBGene00044373,0.0,0.0,0.0
WBGene00044374,0.11642694552627715,0.0,0.0
WBGene00044375,0.11642694552627715,0.0,0.0
WBGene00044376,0.0,0.0,0.1651746986717972
WBGene00044377,0.11642694552627715,0.0,0.0
WBGene00044378,0.11642694552627715,0.10780763366448604,0.0
WBGene00044379,0.11642694552627715,0.43123053465794414,0.0
WBGene00044380,0.0,0.9702687029803743,0.6606987946871888
WBGene00044381,0.0,0.0,0.0
WBGene00044382,0.11642694552627715,0.0,0.0
WBGene00044383,0.0,0.21561526732897207,0.3303493973435944
WBGene00044384,1.5135502918416028,2.910806108941123,0.9910481920307832
WBGene00044385,0.11642694552627715,0.0,0.0
WBGene00044386,0.11642694552627715,0.21561526732897207,0.0
WBGene00044387,0.0,0.43123053465794414,0.0
WBGene00044388,0.2328538910525543,0.6468458019869162,0.1651746986717972
WBGene00044389,0.11642694552627715,0.0,0.0
WBGene00044390,0.0,0.0,0.0
WBGene00044391,0.0,0.0,0.3303493973435944
WBGene00044392,0.2328538910525543,0.3234229009934581,0.4955240960153916
WBGene00044393,1.0478425097364943,1.1858839703093464,0.3303493973435944
WBGene00044394,0.6985616731576629,0.21561526732897207,0.0
WBGene00044395,0.0,0.0,0.0
WBGene00044396,0.0,0.10780763366448604,0.3303493973435944
WBGene00044397,0.0,0.0,0.1651746986717972
WBGene00044398,0.0,0.0,0.0
WBGene00044399,0.11642694552627715,0.0,0.0
WBGene00044401,6.054201167366412,6.360650386204677,6.276638549528294
WBGene00044402,1.0478425097364943,0.8624610693158883,0.6606987946871888
WBGene00044403,0.0,0.21561526732897207,0.1651746986717972
WBGene00044405,0.0,0.0,0.0
WBGene00044406,0.2328538910525543,0.10780763366448604,0.1651746986717972
WBGene00044409,0.0,0.10780763366448604,0.3303493973435944
WBGene00044410,0.0,0.0,0.1651746986717972
WBGene00044411,0.2328538910525543,0.3234229009934581,0.4955240960153916
WBGene00044412,3.958516147893423,0.7546534356514022,0.0
WBGene00044413,1.0478425097364943,1.7249221386317766,2.477620480076958
WBGene00044414,3.8420892023671462,1.5093068713028044,3.303493973435944
WBGene00044415,0.0,0.0,0.0
WBGene00044416,0.0,0.10780763366448604,0.4955240960153916
WBGene00044417,0.0,0.21561526732897207,0.0
WBGene00044418,0.2328538910525543,0.0,0.0
WBGene00044419,0.6985616731576629,0.0,0.3303493973435944
WBGene00044420,9.779863424207281,6.576265653533648,10.240831317651427
WBGene00044421,0.0,0.0,0.0
WBGene00044423,2.44496585605182,1.6171145049672906,1.486572288046175
WBGene00044424,0.0,0.0,0.0
WBGene00044425,0.0,0.0,0.0
WBGene00044427,1.0478425097364943,0.5390381683224301,0.0
WBGene00044428,0.2328538910525543,0.0,0.0
WBGene00044429,0.0,0.0,0.0
WBGene00044430,0.0,0.3234229009934581,0.4955240960153916
WBGene00044431,5.937774221840135,3.234229009934581,4.955240960153916
WBGene00044432,0.34928083657883147,2.479575574283179,0.9910481920307832
WBGene00044433,0.11642694552627715,0.0,0.1651746986717972
WBGene00044434,0.4657077821051086,2.371767940618693,0.3303493973435944
WBGene00044435,1.9792580739467116,2.1561526732897205,1.9820963840615664
WBGene00044436,8.848447859997064,4.959151148566358,4.624891562810322
WBGene00044437,0.0,0.3234229009934581,0.0
WBGene00044438,3.376381420262037,0.9702687029803743,2.6427951787487554
WBGene00044439,0.34928083657883147,0.3234229009934581,0.3303493973435944
WBGene00044440,15.717637646047415,10.996378633777574,10.571180714995021
WBGene00044441,0.0,0.0,0.0
WBGene00044442,0.0,0.10780763366448604,0.0
WBGene00044443,1.0478425097364943,0.6468458019869162,1.3213975893743777
WBGene00044444,0.0,0.10780763366448604,0.0
WBGene00044445,0.5821347276313857,0.3234229009934581,0.1651746986717972
WBGene00044446,0.0,0.0,0.0
WBGene00044447,1.0478425097364943,5.605996950553274,3.138319274764147
WBGene00044448,0.11642694552627715,0.0,0.0
WBGene00044449,0.11642694552627715,0.0,0.0
WBGene00044450,0.11642694552627715,0.10780763366448604,0.0
WBGene00044451,0.0,0.0,0.0
WBGene00044452,0.34928083657883147,0.10780763366448604,0.6606987946871888
WBGene00044453,0.0,0.3234229009934581,0.0
WBGene00044454,0.0,0.0,0.0
WBGene00044455,0.0,0.0,0.6606987946871888
WBGene00044457,0.2328538910525543,0.0,0.3303493973435944
WBGene00044458,0.34928083657883147,0.10780763366448604,0.0
WBGene00044459,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00044460,0.0,0.21561526732897207,0.0
WBGene00044461,0.2328538910525543,1.4014992376383186,0.3303493973435944
WBGene00044462,0.5821347276313857,0.43123053465794414,0.1651746986717972
WBGene00044463,0.0,0.0,0.0
WBGene00044464,0.5821347276313857,0.10780763366448604,0.1651746986717972
WBGene00044466,10.129144260786111,7.546534356514023,7.9283855362462665
WBGene00044467,0.2328538910525543,0.43123053465794414,0.4955240960153916
WBGene00044468,0.4657077821051086,0.5390381683224301,0.825873493358986
WBGene00044469,0.6985616731576629,0.3234229009934581,0.9910481920307832
WBGene00044470,1.2806964007890487,0.5390381683224301,0.3303493973435944
WBGene00044471,0.0,0.0,0.0
WBGene00044472,0.0,0.0,0.0
WBGene00044473,0.0,0.0,0.0
WBGene00044474,0.4657077821051086,0.0,0.0
WBGene00044475,0.2328538910525543,1.5093068713028044,1.1562228907025804
WBGene00044476,0.4657077821051086,1.8327297722962625,0.8258734933589861
WBGene00044477,0.0,0.0,0.0
WBGene00044478,3.4928083657883144,4.743535881237386,3.9641927681231333
WBGene00044479,0.0,0.10780763366448604,0.0
WBGene00044480,0.0,0.0,0.3303493973435944
WBGene00044481,1.0478425097364943,0.10780763366448604,1.3213975893743777
WBGene00044482,0.6985616731576629,0.5390381683224301,1.486572288046175
WBGene00044483,19.792580739467116,9.271456495145799,13.544325291087372
WBGene00044484,0.0,0.5390381683224301,0.3303493973435944
WBGene00044485,0.0,0.10780763366448604,0.3303493973435944
WBGene00044486,0.6985616731576629,0.5390381683224301,1.1562228907025804
WBGene00044487,0.11642694552627715,0.0,0.1651746986717972
WBGene00044488,1.3971233463153259,0.0,1.486572288046175
WBGene00044489,0.5821347276313857,0.21561526732897207,0.4955240960153916
WBGene00044490,0.0,0.0,0.0
WBGene00044491,0.0,0.0,0.0
WBGene00044492,0.11642694552627715,0.7546534356514022,0.3303493973435944
WBGene00044493,3.143527529209483,3.0186137426056088,1.9820963840615664
WBGene00044495,0.8149886186839401,1.2936916039738322,0.1651746986717972
WBGene00044498,0.0,0.0,0.0
WBGene00044499,0.6985616731576629,0.5390381683224301,0.0
WBGene00044500,0.11642694552627715,0.10780763366448604,0.4955240960153916
WBGene00044501,0.2328538910525543,0.3234229009934581,0.0
WBGene00044502,8.848447859997064,4.527920613908413,6.772162645543686
WBGene00044503,2.212111964999266,0.7546534356514023,2.312445781405161
WBGene00044504,0.4657077821051086,0.8624610693158883,1.1562228907025804
WBGene00044505,0.0,0.0,0.0
WBGene00044508,0.81498861868394,0.3234229009934581,1.3213975893743777
WBGene00044509,0.0,0.0,0.1651746986717972
WBGene00044510,0.0,0.10780763366448604,0.0
WBGene00044511,0.0,0.0,0.0
WBGene00044512,0.11642694552627715,0.3234229009934581,0.0
WBGene00044513,1.2806964007890487,0.0,0.0
WBGene00044514,0.2328538910525543,0.0,0.0
WBGene00044515,0.0,0.0,0.0
WBGene00044516,0.0,0.10780763366448604,0.4955240960153916
WBGene00044517,2.0956850194729886,1.2936916039738324,0.6606987946871888
WBGene00044518,0.0,0.0,0.0
WBGene00044519,0.0,0.0,0.0
WBGene00044520,0.5821347276313857,0.0,0.0
WBGene00044521,0.0,0.10780763366448604,0.0
WBGene00044523,0.0,0.10780763366448604,0.0
WBGene00044524,0.0,0.0,0.0
WBGene00044525,0.0,0.0,0.0
WBGene00044526,0.34928083657883147,0.0,0.0
WBGene00044527,0.34928083657883147,0.43123053465794414,0.4955240960153916
WBGene00044528,0.34928083657883147,1.1858839703093464,0.9910481920307832
WBGene00044529,1.6299772373678802,0.7546534356514022,0.9910481920307833
WBGene00044530,0.0,0.0,0.1651746986717972
WBGene00044531,0.0,0.0,0.0
WBGene00044533,0.0,0.0,0.0
WBGene00044534,0.5821347276313857,0.21561526732897207,0.0
WBGene00044535,0.5821347276313857,0.7546534356514023,1.3213975893743777
WBGene00044536,0.0,0.0,0.0
WBGene00044537,3.25995447473576,2.587383207947665,4.790066261482119
WBGene00044538,0.0,0.0,0.0
WBGene00044539,0.9314155642102172,0.21561526732897207,0.4955240960153916
WBGene00044541,25.381074124728418,22.31618016854861,27.418999979518336
WBGene00044542,0.0,0.10780763366448604,0.0
WBGene00044543,0.0,0.0,0.1651746986717972
WBGene00044544,0.2328538910525543,0.0,0.0
WBGene00044545,0.11642694552627715,0.21561526732897207,0.0
WBGene00044546,0.0,0.10780763366448604,0.0
WBGene00044547,0.11642694552627715,0.10780763366448604,0.0
WBGene00044548,0.0,0.0,0.0
WBGene00044549,0.11642694552627715,0.0,0.0
WBGene00044550,0.2328538910525543,0.10780763366448604,0.0
WBGene00044551,0.0,0.10780763366448604,0.0
WBGene00044552,0.0,0.10780763366448604,0.0
WBGene00044553,0.2328538910525543,0.10780763366448604,0.1651746986717972
WBGene00044554,0.4657077821051086,0.0,0.0
WBGene00044555,0.0,0.0,0.0
WBGene00044556,0.6985616731576629,0.0,0.3303493973435944
WBGene00044557,0.0,0.0,0.0
WBGene00044558,0.0,0.0,0.0
WBGene00044559,27.360332198675128,14.6618381783701,5.285590357497511
WBGene00044560,0.11642694552627715,0.21561526732897207,0.1651746986717972
WBGene00044561,0.0,0.0,0.0
WBGene00044562,0.8149886186839401,0.0,0.1651746986717972
WBGene00044563,0.0,0.0,0.4955240960153916
WBGene00044564,0.0,0.0,0.0
WBGene00044565,0.0,0.0,0.0
WBGene00044566,0.11642694552627715,0.21561526732897207,0.0
WBGene00044567,0.11642694552627715,0.0,0.6606987946871888
WBGene00044568,0.0,0.0,0.0
WBGene00044569,0.0,0.10780763366448604,0.0
WBGene00044570,0.6985616731576629,0.3234229009934581,0.3303493973435944
WBGene00044571,0.0,0.0,0.1651746986717972
WBGene00044572,0.0,0.0,0.0
WBGene00044573,0.0,0.0,0.1651746986717972
WBGene00044574,0.0,0.10780763366448604,0.0
WBGene00044575,0.4657077821051086,0.10780763366448604,0.0
WBGene00044577,0.0,0.0,0.0
WBGene00044578,0.11642694552627715,0.0,0.0
WBGene00044579,0.0,0.0,0.0
WBGene00044580,0.0,0.0,0.0
WBGene00044581,0.11642694552627715,0.0,0.1651746986717972
WBGene00044582,0.0,0.10780763366448604,0.4955240960153916
WBGene00044583,0.2328538910525543,0.10780763366448604,0.0
WBGene00044584,0.0,0.0,0.3303493973435944
WBGene00044585,0.34928083657883147,0.5390381683224301,0.3303493973435944
WBGene00044586,5.472066439735026,4.09669007925047,6.772162645543686
WBGene00044587,0.0,0.10780763366448604,0.3303493973435944
WBGene00044588,0.9314155642102172,0.5390381683224301,0.1651746986717972
WBGene00044589,0.0,0.3234229009934581,0.1651746986717972
WBGene00044602,0.0,0.0,0.0
WBGene00044603,0.0,0.0,0.0
WBGene00044604,1.1642694552627715,1.5093068713028046,2.1472710827333636
WBGene00044605,0.34928083657883147,0.5390381683224301,0.8258734933589861
WBGene00044606,0.4657077821051086,0.8624610693158883,0.8258734933589861
WBGene00044607,0.0,0.5390381683224301,0.0
WBGene00044608,5.472066439735026,3.5576519109280396,3.964192768123133
WBGene00044609,7.567751459208015,4.743535881237386,6.276638549528294
WBGene00044610,0.0,0.0,0.0
WBGene00044611,0.0,0.0,0.1651746986717972
WBGene00044612,0.0,0.3234229009934581,0.0
WBGene00044614,5.821347276313857,3.881074811921497,4.955240960153916
WBGene00044615,0.0,0.0,0.0
WBGene00044616,0.2328538910525543,0.10780763366448604,0.3303493973435944
WBGene00044617,0.0,0.6468458019869162,0.4955240960153916
WBGene00044618,0.0,0.10780763366448604,0.0
WBGene00044620,0.0,0.10780763366448604,0.1651746986717972
WBGene00044623,0.2328538910525543,0.21561526732897207,0.1651746986717972
WBGene00044630,0.2328538910525543,0.0,0.0
WBGene00044631,0.0,0.0,0.1651746986717972
WBGene00044632,0.34928083657883147,0.5390381683224301,0.1651746986717972
WBGene00044633,0.4657077821051086,3.234229009934581,1.1562228907025804
WBGene00044634,0.6985616731576629,1.7249221386317766,0.8258734933589861
WBGene00044636,0.9314155642102172,0.3234229009934581,0.6606987946871888
WBGene00044637,3.609235311314592,3.0186137426056088,0.9910481920307832
WBGene00044638,12.69053706236421,10.996378633777574,21.637885526005434
WBGene00044639,0.2328538910525543,0.21561526732897207,0.1651746986717972
WBGene00044640,0.11642694552627715,0.3234229009934581,0.0
WBGene00044641,1.513550291841603,0.43123053465794414,0.9910481920307833
WBGene00044642,0.34928083657883147,0.0,0.1651746986717972
WBGene00044643,0.0,0.0,0.0
WBGene00044644,0.0,0.43123053465794414,0.4955240960153916
WBGene00044645,0.2328538910525543,0.0,0.4955240960153916
WBGene00044646,2.5613928015780973,1.0780763366448602,6.276638549528294
WBGene00044648,3.3763814202620375,2.802998475276637,3.799018069451336
WBGene00044649,0.34928083657883147,0.0,0.1651746986717972
WBGene00044650,22.121119649992657,11.96664733675795,15.36124697647714
WBGene00044651,6.985616731576629,4.527920613908413,3.964192768123133
WBGene00044653,0.0,0.0,0.0
WBGene00044654,0.0,0.0,0.1651746986717972
WBGene00044655,1.5135502918416028,0.6468458019869162,1.4865722880461747
WBGene00044657,0.0,0.0,0.0
WBGene00044658,0.0,0.0,0.0
WBGene00044659,0.11642694552627715,0.0,0.3303493973435944
WBGene00044660,0.34928083657883147,0.0,0.0
WBGene00044661,0.11642694552627715,0.0,0.0
WBGene00044662,0.0,0.0,3.3034939734359443
WBGene00044663,0.0,0.0,0.0
WBGene00044664,0.0,0.0,0.0
WBGene00044665,0.34928083657883147,0.0,0.1651746986717972
WBGene00044666,3.0271005836832057,3.557651910928039,2.6427951787487554
WBGene00044667,0.0,0.0,0.0
WBGene00044668,0.0,0.10780763366448604,0.0
WBGene00044669,0.0,0.0,0.1651746986717972
WBGene00044670,0.11642694552627715,0.0,0.3303493973435944
WBGene00044672,0.8149886186839401,0.21561526732897207,0.1651746986717972
WBGene00044673,0.0,0.0,0.0
WBGene00044674,5.122785603156195,17.357029019982253,7.432861440230875
WBGene00044675,0.4657077821051086,0.6468458019869161,0.0
WBGene00044676,0.9314155642102172,0.7546534356514023,0.1651746986717972
WBGene00044677,0.0,0.0,0.0
WBGene00044678,0.0,0.0,0.1651746986717972
WBGene00044679,0.0,0.0,0.1651746986717972
WBGene00044680,0.0,0.0,0.3303493973435944
WBGene00044681,0.0,0.10780763366448604,0.1651746986717972
WBGene00044683,0.0,0.0,0.0
WBGene00044684,1.7464041828941572,4.851343514901871,4.955240960153916
WBGene00044686,0.5821347276313857,0.43123053465794414,0.3303493973435944
WBGene00044687,0.11642694552627715,0.0,0.0
WBGene00044689,53.55639494208749,29.10806108941123,49.056885505523766
WBGene00044690,4.773504766577363,4.635728247572899,5.781114453512902
WBGene00044691,0.0,0.0,0.0
WBGene00044692,0.34928083657883147,0.21561526732897207,1.1562228907025804
WBGene00044693,4.424223929998532,1.5093068713028044,1.6517469867179722
WBGene00044694,0.2328538910525543,0.0,0.4955240960153916
WBGene00044695,0.11642694552627715,0.0,0.0
WBGene00044696,2.212111964999266,1.6171145049672906,3.4686686721077415
WBGene00044697,0.2328538910525543,0.21561526732897207,0.3303493973435944
WBGene00044698,0.11642694552627715,0.43123053465794414,0.1651746986717972
WBGene00044699,0.11642694552627715,0.21561526732897207,0.1651746986717972
WBGene00044700,3.725662256840869,1.8327297722962628,3.4686686721077415
WBGene00044701,0.0,0.0,0.0
WBGene00044702,2.5613928015780973,0.8624610693158883,2.312445781405161
WBGene00044703,0.0,0.10780763366448604,0.1651746986717972
WBGene00044704,44.70794708209042,87.2163756345692,93.32370474956542
WBGene00044705,1.7464041828941572,1.0780763366448602,1.1562228907025804
WBGene00044706,0.4657077821051086,0.10780763366448604,0.6606987946871888
WBGene00044707,4.307796984472255,0.21561526732897207,0.1651746986717972
WBGene00044708,0.0,0.0,0.0
WBGene00044709,0.0,0.0,0.0
WBGene00044710,0.0,0.0,0.0
WBGene00044711,0.0,0.0,0.0
WBGene00044712,0.0,0.0,0.0
WBGene00044713,0.0,0.10780763366448604,0.0
WBGene00044714,0.0,0.0,0.0
WBGene00044716,0.0,0.0,0.0
WBGene00044718,0.11642694552627715,0.0,0.0
WBGene00044719,0.0,0.10780763366448604,0.0
WBGene00044720,8.382740077891954,3.449844277263553,5.1204156588257135
WBGene00044722,0.0,0.0,0.0
WBGene00044723,0.0,0.10780763366448604,0.0
WBGene00044724,0.0,0.0,0.0
WBGene00044725,0.11642694552627715,0.10780763366448604,0.0
WBGene00044726,0.11642694552627715,0.3234229009934581,0.0
WBGene00044727,0.0,0.0,0.0
WBGene00044728,0.6985616731576629,1.0780763366448602,1.1562228907025804
WBGene00044729,0.0,0.0,0.0
WBGene00044732,0.0,0.10780763366448604,0.1651746986717972
WBGene00044733,0.0,0.0,0.1651746986717972
WBGene00044734,0.4657077821051086,0.10780763366448604,0.6606987946871888
WBGene00044735,0.0,0.10780763366448604,0.0
WBGene00044736,0.8149886186839401,0.0,0.1651746986717972
WBGene00044737,0.2328538910525543,0.5390381683224301,0.4955240960153916
WBGene00044738,0.11642694552627715,0.0,0.0
WBGene00044739,0.0,0.0,0.0
WBGene00044741,0.4657077821051086,0.7546534356514023,1.8169216853897694
WBGene00044742,5.472066439735026,1.4014992376383184,4.4597168641385245
WBGene00044743,0.0,0.0,0.4955240960153916
WBGene00044744,1.8628311284204344,15.524299247685988,5.781114453512902
WBGene00044745,4.7735047665773624,3.0186137426056088,3.138319274764147
